model,sample_id,text,ground_truth,input_values,prediction,prompt_sent,response
microsoft/phi-4-multimodal-instruct,sample_010,0.7832,0.7832,0.7832,0.4,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------=-----------------~---         |\n|------=------=--------------------------| \n\nFinal Answer:\n""}]",0.4
microsoft/phi-4-multimodal-instruct,sample_001,0.6498,0.6498,0.6498,0.4,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------=-----------------~---         |\n|------=------=--------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n| ------------- ----------               |\n|--------=---~---------------------------| \n\nFinal Answer:\n""}]",0.4
microsoft/phi-4-multimodal-instruct,sample_002,0.8803,0.8803,0.8803,0.5,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------=-----------------~---         |\n|------=------=--------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n| ------------- ----------               |\n|--------=---~---------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--- ---------------------.---------     |\n|------------------------------ --- -----| \n\nFinal Answer:\n""}]",0.5
microsoft/phi-4-multimodal-instruct,sample_003,0.7928,0.7928,0.7928,0.4,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|~----------------------------~-         |\n|.--- -----------------------------------| \n\nFinal Answer:\n""}]",0.4
microsoft/phi-4-multimodal-instruct,sample_004,0.7395,0.7395,0.7395,0.5,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|~----------------------------~-         |\n|.--- -----------------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-=----------------------=----           |\n|---~--------~---------------------------| \n\nFinal Answer:\n""}]",0.5
microsoft/phi-4-multimodal-instruct,sample_005,0.5624,0.5624,0.5624,0.6,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|~----------------------------~-         |\n|.--- -----------------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-=----------------------=----           |\n|---~--------~---------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.5""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|-- ---------~---------                  |\n|--- -----------------------------.------| \n\nFinal Answer:\n""}]",0.6
microsoft/phi-4-multimodal-instruct,sample_006,0.5624,0.5624,0.5624,0.3,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------- ---------=-                  |\n|-- -------------------------------- ----| \n\nFinal Answer:\n""}]",0.3
microsoft/phi-4-multimodal-instruct,sample_007,0.5232,0.5232,0.5232,0.5,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------- ---------=-                  |\n|-- -------------------------------- ----| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------~----------- -                    |\n|--------.---.---------------------------| \n\nFinal Answer:\n""}]",0.5
microsoft/phi-4-multimodal-instruct,sample_008,0.8465,0.8465,0.8465,0.4,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------- ---------=-                  |\n|-- -------------------------------- ----| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.3""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|------~----------- -                    |\n|--------.---.---------------------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.5""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|----------- -------=-------------       |\n|---------.--- --------------------------| \n\nFinal Answer:\n""}]",0.4
microsoft/phi-4-multimodal-instruct,sample_009,0.7404,0.7404,0.7404,0.4,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--=-------=------------------           |\n|--------------------------- ------------| \n\nFinal Answer:\n""}]",0.4
microsoft/phi-4-multimodal-instruct,sample_010,0.7832,0.7832,0.7832,0.5,"[{""role"": ""system"", ""content"": ""You are a lines length ratio estimator.\n        You are given a text-based representation of two lines.\n\n        Estimate the ratio of the shorter line to the longer line as a decimal number between 0 and 1.\n\n        Do not explain or reason. Only output the final answer as a number after Final Answer:\n""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|--=-------=------------------           |\n|--------------------------- ------------| \n\nFinal Answer:\n""}, {""role"": ""assistant"", ""content"": ""0.4""}, {""role"": ""user"", ""content"": ""\nHere is the text-based representation of two lines.\n\n|---------=-----------------~---         |\n|------=------=--------------------------| \n\nFinal Answer:\n""}]",0.5
